(1, 1);(7, 1);(4, 4);(10, 4);(1, 6);(7, 6);(4, 9);(20, 1);(25, 1);(25, 6);(20, 6);(35, 4);(41, 4);(38, 1);(44, 1);(38, 6);(44, 6);(41, 9);(1, 16);(5, 16);(1, 20);(5, 20);(18, 16);(26, 16);(29, 18);(22, 19);(18, 21);(26, 21);(41, 16);(45, 16);(41, 20);(45, 20);(4, 27);(1, 29);(1, 34);(4, 32);(7, 29);(7, 34);(9, 32);(20, 29);(25, 29);(20, 34);(25, 34);(35, 32);(38, 29);(44, 29);(38, 34);(44, 34);(41, 26);(41, 32);
44,1|22,19|44,1;44,6;41,9;29,18;26,16;22,19;
44,1|18,21|44,1;44,6;41,9;29,18;26,21;18,21;
44,1|26,21|44,1;44,6;41,9;29,18;26,21;
44,1|41,16|44,1;44,6;41,9;41,16;
44,1|45,16|44,1;44,6;41,9;41,16;45,16;
44,1|41,20|44,1;44,6;41,9;41,16;41,20;
44,1|45,20|44,1;44,6;41,9;41,16;45,16;45,20;
44,1|4,27|44,1;44,6;41,9;29,18;26,21;18,21;9,32;7,29;1,29;4,27;
44,1|1,29|44,1;44,6;41,9;29,18;26,21;18,21;9,32;7,29;1,29;
44,1|1,34|44,1;44,6;41,9;29,18;26,21;18,21;9,32;7,34;1,34;
44,1|4,32|44,1;44,6;41,9;29,18;26,21;18,21;9,32;7,34;4,32;
44,1|7,29|44,1;44,6;41,9;29,18;26,21;18,21;9,32;7,29;
44,1|7,34|44,1;44,6;41,9;29,18;26,21;18,21;9,32;7,34;
44,1|9,32|44,1;44,6;41,9;29,18;26,21;18,21;9,32;
44,1|20,29|44,1;44,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;20,34;20,29;
44,1|25,29|44,1;44,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;25,29;
44,1|20,34|44,1;44,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;20,34;
44,1|25,34|44,1;44,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;
44,1|35,32|44,1;44,6;41,9;41,16;41,20;41,26;38,29;35,32;
44,1|38,29|44,1;44,6;41,9;41,16;41,20;41,26;38,29;
44,1|44,29|44,1;44,6;41,9;41,16;41,20;41,26;44,29;
44,1|38,34|44,1;44,6;41,9;41,16;41,20;41,26;38,29;38,34;
44,1|44,34|44,1;44,6;41,9;41,16;41,20;41,26;44,29;44,34;
44,1|41,26|44,1;44,6;41,9;41,16;41,20;41,26;
44,1|41,32|44,1;44,6;41,9;41,16;41,20;41,26;44,29;41,32;
38,6|1,1|38,6;35,4;25,6;20,6;10,4;7,1;1,1;
38,6|7,1|38,6;35,4;25,6;20,6;10,4;7,1;
38,6|4,4|38,6;35,4;25,6;20,6;10,4;7,6;4,4;
38,6|10,4|38,6;35,4;25,6;20,6;10,4;
38,6|1,6|38,6;35,4;25,6;20,6;10,4;7,6;1,6;
38,6|7,6|38,6;35,4;25,6;20,6;10,4;7,6;
38,6|4,9|38,6;35,4;25,6;20,6;10,4;7,6;4,9;
38,6|20,1|38,6;35,4;25,6;25,1;20,1;
38,6|25,1|38,6;35,4;25,6;25,1;
38,6|25,6|38,6;35,4;25,6;
38,6|20,6|38,6;35,4;25,6;20,6;
38,6|35,4|38,6;35,4;
38,6|41,4|38,6;41,4;
38,6|38,1|38,6;38,1;
38,6|44,1|38,6;41,4;44,1;
38,6|38,6|38,6;
38,6|44,6|38,6;44,6;
38,6|41,9|38,6;41,9;
38,6|1,16|38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;1,16;
38,6|5,16|38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;
38,6|1,20|38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;1,16;1,20;
38,6|5,20|38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;5,20;
38,6|18,16|38,6;41,9;29,18;26,16;18,16;
38,6|26,16|38,6;41,9;29,18;26,16;
38,6|29,18|38,6;41,9;29,18;
38,6|22,19|38,6;41,9;29,18;26,16;22,19;
38,6|18,21|38,6;41,9;29,18;26,21;18,21;
38,6|26,21|38,6;41,9;29,18;26,21;
38,6|41,16|38,6;41,9;41,16;
38,6|45,16|38,6;41,9;41,16;45,16;
38,6|41,20|38,6;41,9;41,16;41,20;
38,6|45,20|38,6;41,9;41,16;45,16;45,20;
38,6|4,27|38,6;41,9;29,18;26,21;18,21;9,32;7,29;1,29;4,27;
38,6|1,29|38,6;41,9;29,18;26,21;18,21;9,32;7,29;1,29;
38,6|1,34|38,6;41,9;29,18;26,21;18,21;9,32;7,34;1,34;
38,6|4,32|38,6;41,9;29,18;26,21;18,21;9,32;7,34;4,32;
38,6|7,29|38,6;41,9;29,18;26,21;18,21;9,32;7,29;
38,6|7,34|38,6;41,9;29,18;26,21;18,21;9,32;7,34;
38,6|9,32|38,6;41,9;29,18;26,21;18,21;9,32;
38,6|20,29|38,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;20,34;20,29;
38,6|25,29|38,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;25,29;
38,6|20,34|38,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;20,34;
38,6|25,34|38,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;
38,6|35,32|38,6;41,9;41,16;41,20;41,26;38,29;35,32;
38,6|38,29|38,6;41,9;41,16;41,20;41,26;38,29;
38,6|44,29|38,6;41,9;41,16;41,20;41,26;44,29;
38,6|38,34|38,6;41,9;41,16;41,20;41,26;38,29;38,34;
38,6|44,34|38,6;41,9;41,16;41,20;41,26;44,29;44,34;
38,6|41,26|38,6;41,9;41,16;41,20;41,26;
38,6|41,32|38,6;41,9;41,16;41,20;41,26;44,29;41,32;
44,6|1,1|44,6;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
44,6|7,1|44,6;38,6;35,4;25,6;20,6;10,4;7,1;
44,6|4,4|44,6;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
44,6|10,4|44,6;38,6;35,4;25,6;20,6;10,4;
44,6|1,6|44,6;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
44,6|7,6|44,6;38,6;35,4;25,6;20,6;10,4;7,6;
44,6|4,9|44,6;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
44,6|20,1|44,6;38,6;35,4;25,6;25,1;20,1;
44,6|25,1|44,6;38,6;35,4;25,6;25,1;
44,6|25,6|44,6;38,6;35,4;25,6;
44,6|20,6|44,6;38,6;35,4;25,6;20,6;
44,6|35,4|44,6;38,6;35,4;
44,6|41,4|44,6;41,4;
44,6|38,1|44,6;41,4;38,1;
44,6|44,1|44,6;44,1;
44,6|38,6|44,6;38,6;
44,6|44,6|44,6;
44,6|41,9|44,6;41,9;
44,6|1,16|44,6;38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;1,16;
44,6|5,16|44,6;38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;
44,6|1,20|44,6;38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;1,16;1,20;
44,6|5,20|44,6;38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;5,20;
44,6|18,16|44,6;41,9;29,18;26,16;18,16;
44,6|26,16|44,6;41,9;29,18;26,16;
44,6|29,18|44,6;41,9;29,18;
44,6|22,19|44,6;41,9;29,18;26,16;22,19;
44,6|18,21|44,6;41,9;29,18;26,21;18,21;
44,6|26,21|44,6;41,9;29,18;26,21;
44,6|41,16|44,6;41,9;41,16;
44,6|45,16|44,6;41,9;41,16;45,16;
44,6|41,20|44,6;41,9;41,16;41,20;
44,6|45,20|44,6;41,9;41,16;45,16;45,20;
44,6|4,27|44,6;41,9;29,18;26,21;18,21;9,32;7,29;1,29;4,27;
44,6|1,29|44,6;41,9;29,18;26,21;18,21;9,32;7,29;1,29;
44,6|1,34|44,6;41,9;29,18;26,21;18,21;9,32;7,34;1,34;
44,6|4,32|44,6;41,9;29,18;26,21;18,21;9,32;7,34;4,32;
44,6|7,29|44,6;41,9;29,18;26,21;18,21;9,32;7,29;
44,6|7,34|44,6;41,9;29,18;26,21;18,21;9,32;7,34;
44,6|9,32|44,6;41,9;29,18;26,21;18,21;9,32;
44,6|20,29|44,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;20,34;20,29;
44,6|25,29|44,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;25,29;
44,6|20,34|44,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;20,34;
44,6|25,34|44,6;41,9;41,16;41,20;41,26;38,29;35,32;25,34;
44,6|35,32|44,6;41,9;41,16;41,20;41,26;38,29;35,32;
44,6|38,29|44,6;41,9;41,16;41,20;41,26;38,29;
44,6|44,29|44,6;41,9;41,16;41,20;41,26;44,29;
44,6|38,34|44,6;41,9;41,16;41,20;41,26;38,29;38,34;
44,6|44,34|44,6;41,9;41,16;41,20;41,26;44,29;44,34;
44,6|41,26|44,6;41,9;41,16;41,20;41,26;
44,6|41,32|44,6;41,9;41,16;41,20;41,26;44,29;41,32;
41,9|1,1|41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
41,9|7,1|41,9;38,6;35,4;25,6;20,6;10,4;7,1;
41,9|4,4|41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
41,9|10,4|41,9;38,6;35,4;25,6;20,6;10,4;
41,9|1,6|41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
41,9|7,6|41,9;38,6;35,4;25,6;20,6;10,4;7,6;
41,9|4,9|41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
41,9|20,1|41,9;38,6;35,4;25,6;25,1;20,1;
41,9|25,1|41,9;38,6;35,4;25,6;25,1;
41,9|25,6|41,9;38,6;35,4;25,6;
41,9|20,6|41,9;38,6;35,4;25,6;20,6;
41,9|35,4|41,9;38,6;35,4;
41,9|41,4|41,9;38,6;41,4;
41,9|38,1|41,9;38,6;38,1;
41,9|44,1|41,9;44,6;44,1;
41,9|38,6|41,9;38,6;
41,9|44,6|41,9;44,6;
41,9|41,9|41,9;
41,9|1,16|41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;1,16;
41,9|5,16|41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;
41,9|1,20|41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;1,16;1,20;
41,9|5,20|41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;5,16;5,20;
41,9|18,16|41,9;29,18;26,16;18,16;
41,9|26,16|41,9;29,18;26,16;
41,9|29,18|41,9;29,18;
41,9|22,19|41,9;29,18;26,16;22,19;
41,9|18,21|41,9;29,18;26,21;18,21;
41,9|26,21|41,9;29,18;26,21;
41,9|41,16|41,9;41,16;
41,9|45,16|41,9;41,16;45,16;
41,9|41,20|41,9;41,16;41,20;
41,9|45,20|41,9;41,16;45,16;45,20;
41,9|4,27|41,9;29,18;26,21;18,21;9,32;7,29;1,29;4,27;
41,9|1,29|41,9;29,18;26,21;18,21;9,32;7,29;1,29;
41,9|1,34|41,9;29,18;26,21;18,21;9,32;7,34;1,34;
41,9|4,32|41,9;29,18;26,21;18,21;9,32;7,34;4,32;
41,9|7,29|41,9;29,18;26,21;18,21;9,32;7,29;
41,9|7,34|41,9;29,18;26,21;18,21;9,32;7,34;
41,9|9,32|41,9;29,18;26,21;18,21;9,32;
41,9|20,29|41,9;41,16;41,20;41,26;38,29;35,32;25,34;20,34;20,29;
41,9|25,29|41,9;41,16;41,20;41,26;38,29;35,32;25,34;25,29;
41,9|20,34|41,9;41,16;41,20;41,26;38,29;35,32;25,34;20,34;
41,9|25,34|41,9;41,16;41,20;41,26;38,29;35,32;25,34;
41,9|35,32|41,9;41,16;41,20;41,26;38,29;35,32;
41,9|38,29|41,9;41,16;41,20;41,26;38,29;
41,9|44,29|41,9;41,16;41,20;41,26;44,29;
41,9|38,34|41,9;41,16;41,20;41,26;38,29;38,34;
41,9|44,34|41,9;41,16;41,20;41,26;44,29;44,34;
41,9|41,26|41,9;41,16;41,20;41,26;
41,9|41,32|41,9;41,16;41,20;41,26;44,29;41,32;
1,16|1,1|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
1,16|7,1|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
1,16|4,4|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
1,16|10,4|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
1,16|1,6|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
1,16|7,6|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
1,16|4,9|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
1,16|20,1|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
1,16|25,1|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
1,16|25,6|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;
1,16|20,6|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
1,16|35,4|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;
1,16|41,4|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;41,4;
1,16|38,1|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;38,1;
1,16|44,1|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;44,6;44,1;
1,16|38,6|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;
1,16|44,6|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;44,6;
1,16|41,9|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;
1,16|1,16|1,16;
1,16|5,16|1,16;5,16;
1,16|1,20|1,16;1,20;
1,16|5,20|1,16;5,16;5,20;
1,16|18,16|1,16;1,20;4,27;7,29;9,32;18,21;18,16;
1,16|26,16|1,16;1,20;4,27;7,29;9,32;18,21;22,19;26,16;
1,16|29,18|1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;
1,16|22,19|1,16;1,20;4,27;7,29;9,32;18,21;22,19;
1,16|18,21|1,16;1,20;4,27;7,29;9,32;18,21;
1,16|26,21|1,16;1,20;4,27;7,29;9,32;18,21;26,21;
1,16|41,16|1,16;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;
1,16|45,16|1,16;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;45,16;
1,16|41,20|1,16;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;
1,16|45,20|1,16;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;45,20;
1,16|4,27|1,16;1,20;4,27;
1,16|1,29|1,16;1,20;4,27;1,29;
1,16|1,34|1,16;1,20;4,27;1,29;1,34;
1,16|4,32|1,16;1,20;4,27;1,29;4,32;
1,16|7,29|1,16;1,20;4,27;7,29;
1,16|7,34|1,16;1,20;4,27;7,29;7,34;
1,16|9,32|1,16;1,20;4,27;7,29;9,32;
1,16|20,29|1,16;1,20;4,27;7,29;9,32;20,34;20,29;
1,16|25,29|1,16;1,20;4,27;7,29;9,32;20,34;20,29;25,29;
1,16|20,34|1,16;1,20;4,27;7,29;9,32;20,34;
1,16|25,34|1,16;1,20;4,27;7,29;9,32;20,34;25,34;
1,16|35,32|1,16;1,20;4,27;7,29;9,32;20,34;25,34;35,32;
1,16|38,29|1,16;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;
1,16|44,29|1,16;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;44,29;
1,16|38,34|1,16;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;
1,16|44,34|1,16;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;44,34;
1,16|41,26|1,16;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;
1,16|41,32|1,16;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;41,32;
5,16|1,1|5,16;1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
5,16|7,1|5,16;1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
5,16|4,4|5,16;1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
5,16|10,4|5,16;1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
5,16|1,6|5,16;1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
5,16|7,6|5,16;1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
5,16|4,9|5,16;1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
5,16|20,1|5,16;1,16;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
5,16|25,1|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
5,16|25,6|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;
5,16|20,6|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
5,16|35,4|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;
5,16|41,4|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;41,4;
5,16|38,1|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;38,1;
5,16|44,1|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;44,6;44,1;
5,16|38,6|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;
5,16|44,6|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;44,6;
5,16|41,9|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;
5,16|1,16|5,16;1,16;
5,16|5,16|5,16;
5,16|1,20|5,16;1,16;1,20;
5,16|5,20|5,16;5,20;
5,16|18,16|5,16;5,20;1,20;4,27;7,29;9,32;18,21;18,16;
5,16|26,16|5,16;5,20;1,20;4,27;7,29;9,32;18,21;22,19;26,16;
5,16|29,18|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;
5,16|22,19|5,16;5,20;1,20;4,27;7,29;9,32;18,21;22,19;
5,16|18,21|5,16;5,20;1,20;4,27;7,29;9,32;18,21;
5,16|26,21|5,16;5,20;1,20;4,27;7,29;9,32;18,21;26,21;
5,16|41,16|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;
5,16|45,16|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;45,16;
5,16|41,20|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;
5,16|45,20|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;45,20;
5,16|4,27|5,16;5,20;1,20;4,27;
5,16|1,29|5,16;5,20;1,20;4,27;1,29;
5,16|1,34|5,16;5,20;1,20;4,27;1,29;1,34;
5,16|4,32|5,16;5,20;1,20;4,27;1,29;4,32;
5,16|7,29|5,16;5,20;1,20;4,27;7,29;
5,16|7,34|5,16;5,20;1,20;4,27;7,29;7,34;
5,16|9,32|5,16;5,20;1,20;4,27;7,29;9,32;
5,16|20,29|5,16;5,20;1,20;4,27;7,29;9,32;20,34;20,29;
5,16|25,29|5,16;5,20;1,20;4,27;7,29;9,32;20,34;20,29;25,29;
5,16|20,34|5,16;5,20;1,20;4,27;7,29;9,32;20,34;
5,16|25,34|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;
5,16|35,32|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;
5,16|38,29|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;
5,16|44,29|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;44,29;
5,16|38,34|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;
5,16|44,34|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;44,34;
5,16|41,26|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;
5,16|41,32|5,16;5,20;1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;41,32;
1,20|1,1|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
1,20|7,1|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
1,20|4,4|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
1,20|10,4|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
1,20|1,6|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
1,20|7,6|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
1,20|4,9|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
1,20|20,1|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
1,20|25,1|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
1,20|25,6|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;
1,20|20,6|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
1,20|35,4|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;
1,20|41,4|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;41,4;
1,20|38,1|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;38,1;
1,20|44,1|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;44,6;44,1;
1,20|38,6|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;
1,20|44,6|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;44,6;
1,20|41,9|1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;
1,20|1,16|1,20;1,16;
1,20|5,16|1,20;1,16;5,16;
1,20|1,20|1,20;
1,20|5,20|1,20;5,20;
1,20|18,16|1,20;4,27;7,29;9,32;18,21;18,16;
1,20|26,16|1,20;4,27;7,29;9,32;18,21;22,19;26,16;
1,20|29,18|1,20;4,27;7,29;9,32;18,21;26,21;29,18;
1,20|22,19|1,20;4,27;7,29;9,32;18,21;22,19;
1,20|18,21|1,20;4,27;7,29;9,32;18,21;
1,20|26,21|1,20;4,27;7,29;9,32;18,21;26,21;
1,20|41,16|1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;
1,20|45,16|1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;41,16;45,16;
1,20|41,20|1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;
1,20|45,20|1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;41,20;45,20;
1,20|4,27|1,20;4,27;
1,20|1,29|1,20;4,27;1,29;
1,20|1,34|1,20;4,27;1,29;1,34;
1,20|4,32|1,20;4,27;1,29;4,32;
1,20|7,29|1,20;4,27;7,29;
1,20|7,34|1,20;4,27;7,29;7,34;
1,20|9,32|1,20;4,27;7,29;9,32;
1,20|20,29|1,20;4,27;7,29;9,32;20,34;20,29;
1,20|25,29|1,20;4,27;7,29;9,32;20,34;20,29;25,29;
1,20|20,34|1,20;4,27;7,29;9,32;20,34;
1,20|25,34|1,20;4,27;7,29;9,32;20,34;25,34;
1,20|35,32|1,20;4,27;7,29;9,32;20,34;25,34;35,32;
1,20|38,29|1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;
1,20|44,29|1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;44,29;
1,20|38,34|1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;
1,20|44,34|1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;44,34;
1,20|41,26|1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,29;41,26;
1,20|41,32|1,20;4,27;7,29;9,32;20,34;25,34;35,32;38,34;41,32;
5,20|1,1|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;1,1;
5,20|7,1|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,1;
5,20|4,4|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,4;
5,20|10,4|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;
5,20|1,6|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;1,6;
5,20|7,6|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;
5,20|4,9|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;10,4;7,6;4,9;
5,20|20,1|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;20,1;
5,20|25,1|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;25,1;
5,20|25,6|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;
5,20|20,6|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;25,6;20,6;
5,20|35,4|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;35,4;
5,20|41,4|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;41,4;
5,20|38,1|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;38,1;
5,20|44,1|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;44,6;44,1;
5,20|38,6|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;38,6;
5,20|44,6|5,20;1,20;4,27;7,29;9,32;18,21;26,21;29,18;41,9;44,6;
